[2] [4] [6] [8] [10] [12] [14] [16] [18] [20] [22] [24] [26] [28] [30] [32] [34] [36] [38] [40] [42] [44] [46] [48] [50] [52] [54] [56] [58] [60] [62] [64] [66] [68] [70] [72] [74] [76] [78] [80] [82] [84] [86] [88] [90] [92] [94] [96] [98] [100] 
0.10887902026934283 0.37990158512385314 0.6473437677414295 0.4209164075562748 0.23592521326518348 0.14952772135121328 0.3765366144237943 0.5363471858885399 0.24669988172224974 0.5505512750623932 0.5478136295213664 0.5584652295924699 0.3973605772767874 0.4203292552211788 0.38240404342690204 0.44955210462821504 0.4808770453094104 0.40405517132058694 0.4003519453479213 0.3612168880563396 0.45238215140144034 0.3294694549351712 0.36542500240204157 0.3673236081709205 0.3687000910972347 0.45564690705463395 0.36683531994367957 0.4603703199043903 0.40127485547181047 0.38604172072588006 0.4315798401137487 0.3447279271473482 0.4333468226535739 0.3845469816129657 0.3850733842525024 0.41256026215603636 0.4069099355461096 0.41790941079429694 0.39473740453845296 0.38596420890959066 0.3598970090133486 0.36390047621715776 0.429174490967976 0.36556260068255675 0.4942418959988235 0.40712173922545924 0.38555151872124166 0.44535551952295516 0.46458883902398324 0.41827639754557816 
0.07310423754261816 0.1923914271150754 0.25438627989209955 0.28390621956110523 0.42442863581477047 0.2778480793175336 0.3861295448891672 0.24637142285256658 0.42596889996754983 0.34188504426628064 0.33222630800033187 0.33637642336166257 0.46120803111872377 0.41116687438376426 0.2871470497911737 0.38992485134868216 0.33430552385458523 0.4406869469509503 0.4069194252254737 0.28180278344675724 0.34934822558916295 0.36412490527013075 0.48733814026131855 0.40085941948748305 0.3729117882947883 0.4026027362583224 0.488800093457785 0.3733209796914658 0.33779873357300083 0.41157731193303676 0.5024343238597494 0.39794655707250626 0.3677736291351925 0.3571327830237745 0.39808685358504453 0.40587519458866445 0.3797917118774512 0.4357453844795161 0.39215397915824735 0.36684094333071543 0.3822410855767641 0.36329860431939975 0.4043695042961531 0.3747297645348943 0.36604471442593667 0.4048984751808309 0.3806267906291638 0.37517868039247243 0.4152955942284995 0.3705259002483433 
0.2547073608537177 0.4016752588873508 0.1772756900120027 0.33971246261710564 0.20507709981086725 0.5364484667841487 0.3538442136645373 0.40586371339832505 0.4259726719870802 0.4233741638688528 0.383565058462982 0.3398097839698838 0.40705329002215157 0.379069421683906 0.39178052989559214 0.372467982165396 0.361179380174737 0.3236898794998298 0.348054857826181 0.3442168413796243 0.39903461238399884 0.41882515376542134 0.4027113469522635 0.31129755137618775 0.3676211368483672 0.364518639544487 0.40137715044028327 0.3928997306584506 0.3741896787031141 0.40687203116695897 0.3587410515550211 0.360162293789308 0.39807271583642084 0.4572742302290168 0.3818150696031816 0.3981344595973414 0.3832623828336566 0.4297530104184804 0.35773995571899325 0.39986402679259486 0.46693254726564665 0.44528786774538365 0.46038017924657537 0.4388342317073053 0.439420046730451 0.39367077234065445 0.36966174302928084 0.37987572125515795 0.36522216666686064 0.3956990113471199 
0.1498510335728984 0.20810318638081246 0.4004823631983667 0.2836246874853596 0.30635243018601543 0.2107046417676283 0.2646909158104644 0.44378832522229666 0.3081052932104097 0.28957486154089407 0.35909147657366647 0.5039311941474851 0.3474370461042242 0.3634083484483404 0.38504607087401216 0.3280632181130783 0.38601324934388276 0.36625542311764786 0.36531947484028116 0.3288615393162949 0.3769875578367915 0.3666045941786007 0.32670483361689556 0.379001918152616 0.37681158753410765 0.3403776410909974 0.3694259896024313 0.3326352028149359 0.34551996755605224 0.32250178038131455 0.38856795994221727 0.35170767344241344 0.3716448503803015 0.3769558498104513 0.3765056140158075 0.3790357564452729 0.3793868783076129 0.3789704633199111 0.36370535074733673 0.3651579922949616 0.3561403591887706 0.42328049222293046 0.3374309013009291 0.37550166830483267 0.3819653934488005 0.3762998431806327 0.3815051142899764 0.36830027180795144 0.3644535157744528 0.37314353931386185 
0.32088059992647644 0.33763876156733685 0.7526513771410276 0.6323724624807412 0.296077669586322 0.33401350068234675 0.15285160848010798 0.3055654804962951 0.3071504344395975 0.3203741446051226 0.19858664479424903 0.5675515946782904 0.37513536152748816 0.37498372944645897 0.5812771031547118 0.5201603319712914 0.3447235419999026 0.5351738050013594 0.35711301387334743 0.41228814125541424 0.41005090797048177 0.37859259114144245 0.37621368094398494 0.42021768259349435 0.39857143138592177 0.3527638175959528 0.38277110776538587 0.360942244022239 0.3318785051155078 0.35583082547642525 0.3926570392210932 0.39945054730698976 0.4155799709094238 0.38237585864886575 0.39275016371453275 0.41804458002958034 0.41488448205658585 0.41571321948700424 0.4004790640151787 0.36183950523876435 0.3749638010773432 0.35529815105927437 0.35672934672719403 0.3926524823776436 0.3765358242099982 0.3956087659626103 0.3695481362767244 0.36674337661243395 0.36253903589066855 0.39863986094728604 
0.7256711443189198 0.3426711954969519 0.27964831771757687 0.5663464753891291 0.6365371583206973 0.5421230421015659 0.5444208718944745 0.39318478925942435 0.4468932939547813 0.4902708693739658 0.4806574753370963 0.3769101261972531 0.35304808208335925 0.33897242362309266 0.3362067478832379 0.25855095115521437 0.3149516799347429 0.2547150722376378 0.2550688399013968 0.3120340934746699 0.29580437876170784 0.2434556091664141 0.3273036447104113 0.3737586652282538 0.30609307403322894 0.341004751092839 0.3905668759259807 0.3595768022809621 0.3475456888102827 0.4114632733591747 0.3823367036558599 0.34315930233764325 0.40195573849802907 0.42245345078284574 0.39983559974043614 0.4438332070972318 0.43505214409123777 0.39470004958641036 0.43982111578933436 0.48515748082364085 0.42026128060800166 0.3564739694155964 0.41034201558233646 0.43891195769012764 0.44086152016833213 0.4071653140248398 0.4437865400179289 0.397745703967803 0.3986895356575324 0.4561421240974777 
0.4895059438129199 0.06660091337274747 0.2543198774160896 0.26227283306932986 0.3954107730406614 0.5442889471561003 0.24135163118500233 0.2594730948592735 0.4601699155619142 0.5831049070144623 0.37532004570191024 0.46507262309252506 0.2590932994683288 0.5711569700697924 0.584382551389403 0.5511877435467936 0.3027951063726988 0.29805364538946755 0.41901788603282636 0.4016272408969528 0.588027962101743 0.42738406936462386 0.4382646285556841 0.43682499819221754 0.5351019024840555 0.4175677531663279 0.327736951279207 0.4663152965008557 0.45238859920163904 0.4015415978420446 0.3907971774567475 0.3764060188577367 0.347882155730277 0.5166171185479925 0.36396965145982635 0.39396589671044097 0.34343398415483917 0.38810871031406524 0.44971224616237554 0.4347752728508749 0.3871098158206208 0.40326394385547026 0.4280624011681071 0.37086169415287834 0.37387188955628814 0.38088992987490233 0.39244246891868456 0.4049733092256473 0.4102474729534405 0.3652139123408898 
0.3313497720493681 0.3344329003698559 0.957228271550893 0.9299968322896109 0.33090718581803225 0.8565411270311442 0.8101479854062688 0.7656354022461248 0.7031954508389309 0.6608571906547511 0.5919007704050507 0.5521964502806116 0.46957213762841366 0.44550401141100354 0.3565120535755243 0.34939006468169104 0.28891687989609227 0.3134410612257585 0.2783340373982674 0.3359730010947118 0.2968375341575098 0.3461202019170672 0.30182249611443496 0.3700451745974388 0.33518292092671087 0.3278192609660079 0.4845442983146243 0.41592241804657065 0.36654629644836145 0.5906464930226012 0.4838449345453194 0.3991694513466224 0.6471907299606214 0.5074043475893008 0.39050805124470134 0.6540779449984958 0.4898881317586334 0.5477598623737724 0.6153361954456459 0.5861944375579167 0.4449645473351999 0.6023008070514935 0.4634246177446371 0.5930288894708378 0.45801231931574127 0.5573938714601803 0.4278475507089175 0.4965615470457307 0.3937702595126538 0.4137585740934433 
0.28657982783864744 0.764997726771398 0.5797462186342266 0.34296204520190576 0.17568026195400555 0.2643022835136957 0.24858889775896298 0.4079907436058822 0.25986383432481075 0.49393228342873857 0.1851614319576199 0.3884801782331281 0.3370010156480125 0.47297199557789255 0.37215170970117073 0.47590991319387055 0.3190318592922187 0.3940229412666477 0.3496828572637422 0.37626420929079446 0.4129418447358118 0.3978427995137809 0.3379030145247411 0.36172318475865395 0.3382390395426678 0.41222851921286036 0.4540547182251608 0.37173620698080817 0.42218081969586996 0.41826319648843135 0.37334670821606725 0.41176390746753405 0.37037877943838776 0.35258456818087736 0.3574319222828529 0.37726848486660014 0.3771361542799379 0.38047633335768444 0.36440022913737474 0.3605596782556749 0.4441282882629561 0.44857530196048984 0.4585017185066979 0.41333631303024915 0.3575163255428424 0.34083869280039464 0.35111064053231833 0.3596722106392056 0.3599473167428259 0.3522386175576326 
0.10087206086858189 0.25486042281649196 0.36199854929302955 0.27574067713657635 0.27278407023326373 0.20335937277424893 0.35135013738154475 0.3735873207500794 0.3339451625167917 0.4046669224960717 0.4348035201777535 0.5374846649680004 0.31054709432237765 0.4078375334184432 0.33214145430342384 0.35589443119876374 0.3065701837277999 0.4672861885364515 0.3891971923697732 0.4151567414483084 0.5033312391016387 0.4004616552869295 0.38828460709983803 0.30931106913096174 0.3560632905823678 0.4281430828143882 0.406254536024036 0.41286296665986405 0.39437780893034313 0.535538172578029 0.4005157336838401 0.3458874344996495 0.3714917576660899 0.35164682461022945 0.44752798793118004 0.3835244770732718 0.4347180332351673 0.386482673324747 0.3705057138299201 0.45214112278060004 0.44252551758076697 0.42617614571326784 0.37642397697432506 0.3551934958159694 0.4414531123415069 0.4037067555406146 0.3602059579530042 0.4315376456016122 0.44070942180766914 0.3597073301207028 
0.31789177298072735 0.8578835306846389 0.7299190406608931 0.5733223077611469 0.4107696669878266 0.2532745917044258 0.10213992522032837 0.09926345204282917 0.15869668697059092 0.25115804904356226 0.27057163171720927 0.28656716319256936 0.3007936039028836 0.3124166073834605 0.3331079833946868 0.42082035418387603 0.3406711605219659 0.467411950955616 0.4145486460982789 0.4170269001622809 0.39884181221277715 0.3498344775808278 0.3254056517076326 0.34101225460850043 0.3493331981215857 0.3254197286588531 0.34394331079426893 0.3692058435431337 0.4002625845893464 0.41851276638732676 0.43433957631173886 0.4076361815874819 0.42352991833562403 0.3984253680231484 0.39206469529287136 0.3700003346526061 0.3438962325957169 0.3263855015515502 0.39776178827869685 0.4282830887930257 0.4514180285754477 0.48179589603824197 0.4497085741656028 0.4307042583670173 0.42234423333141263 0.3697296848855382 0.4130675326696361 0.3532546722378295 0.39889152450924714 0.35113388804856654 
0.2902385995847161 0.3880390989904799 0.41505382848197436 0.18455116474005048 0.13390434516505192 0.22728987635568249 0.3283189130007195 0.253185669328827 0.3866967601364878 0.34343874552773973 0.3924184631952636 0.38076475039105223 0.39581774087965454 0.4303415459075809 0.29013010341830836 0.33186572889214705 0.4085845526639603 0.32144980507114035 0.4019225903205271 0.3567101806717779 0.41223091680857976 0.37588122613902647 0.36779886402782286 0.36116743836291965 0.37942292643783115 0.3649320099861338 0.3552453944260076 0.42063139687225415 0.414398987158429 0.3575544249329543 0.3766803501331424 0.40316112078342586 0.35226250426751105 0.36947809460534314 0.3751932128374201 0.3736739040178346 0.38203056210549535 0.4255992357819463 0.4281793724871658 0.3653409498726482 0.3560141873412041 0.37315149765697125 0.36673457697599976 0.3871891442020148 0.3505409959096825 0.4172393253273263 0.3756463143093078 0.3779945431848426 0.35874577866315405 0.36008882357952754 
0.07431134584942273 0.3393525480404423 0.23761042460744558 0.4269546161612004 0.3364983025328844 0.4407615887154717 0.28198070912386525 0.33540059288932056 0.30787971840202494 0.3891609793813037 0.3421165425490379 0.3762606997801564 0.374228212687984 0.384788222953761 0.3026959764990108 0.41458315998402573 0.3966581269892782 0.41601947978486636 0.31632497305373125 0.4205568254665042 0.4283696031109286 0.3416036153376402 0.4008773934231064 0.3872282848577452 0.3617487895868866 0.3616745603591942 0.40314796526392 0.39145123848015356 0.4115653142980366 0.37790174097116325 0.38841572384732365 0.40903848796823267 0.39413108117895296 0.3444599175990777 0.37761009128233514 0.4474290272001612 0.3668178462279395 0.3867284359186744 0.4206002050831134 0.386154111337751 0.3876389399119294 0.3845141973572108 0.361913271794036 0.421910183402027 0.3799475070374225 0.36609284726175795 0.3786167830129839 0.3940658125084327 0.4051066876800879 0.4241370269537744 
0.5626148528785089 0.04157448520709751 0.2838376593600979 0.20299351633667495 0.12476480804522949 0.26573805958567187 0.3267642981433634 0.36832522374527105 0.34557275812626614 0.2898458797051381 0.32728969322138146 0.47006249633235253 0.30689671179543954 0.3251951066128986 0.3608942462435758 0.3118906514560471 0.3690851982004842 0.34084155545801953 0.3704700020366379 0.3749433616779043 0.4012867750578831 0.34923429596669187 0.33520010330948513 0.3897100021826965 0.3740634781789408 0.34436484050490085 0.3269635613189012 0.43483923388109413 0.4017302143417809 0.3694657755570832 0.36111024904319905 0.34986703462833935 0.35871032303843725 0.4002035888265802 0.3678435445531949 0.38249543195450886 0.40946422485351175 0.35648585081574047 0.31675048541523976 0.383218255881433 0.4398470466329297 0.39001199961424465 0.43830099296307595 0.3834428397372741 0.3433383619954167 0.3679179147759565 0.37512388919224593 0.4074180498483157 0.406261326771185 0.365116737387981 
