[2] [4] [6] [8] [10] [12] [14] [16] [18] [20] [22] [24] [26] [28] [30] [32] [34] [36] [38] [40] [42] [44] [46] [48] [50] [52] [54] [56] [58] [60] [62] [64] [66] [68] [70] [72] [74] [76] [78] [80] [82] [84] [86] [88] [90] [92] [94] [96] [98] [100] 
0.060706228861371045 0.47643181963998565 0.9056971970135866 0.8497652022244693 0.3870108808848324 0.7012741240174902 0.6069793988668847 0.5443021858118736 0.40301665819957067 0.3882143046826146 0.25243281472112994 0.27244699297662556 0.29683288227889876 0.26364277880671044 0.2779012090757942 0.31287462135160976 0.2834490657831258 0.5320071748473673 0.42344350614185366 0.3474680242948987 0.6899882855520196 0.48532333841604164 0.3606935017393718 0.7378928790991819 0.4571575694925602 0.668091387126651 0.678991450666513 0.7065137709195084 0.44408209275356486 0.685395249916291 0.42889450047555205 0.6056610161041983 0.36968256038149044 0.4776768806280369 0.4449008465626457 0.48097680467471093 0.510478984638589 0.5315289816973141 0.5432721056029659 0.5461002363410331 0.5364869863780696 0.5215306312650185 0.4941232857513493 0.469281485416933 0.4985122600220211 0.4937392205469241 0.5091403469285002 0.48071143925183 0.4715295073339134 0.43374154810085025 
0.33307010014621546 0.3821832954104083 0.7052815538067683 0.5284442585833646 0.430771456653851 0.38534169712073124 0.34201059525573485 0.431470950595372 0.5895605216451982 0.4791768230321946 0.37469025976828385 0.49705106040953634 0.41192222216275937 0.4591461121489889 0.456061678528299 0.4731672140357515 0.45790765485611024 0.5625658664508136 0.38787116868026567 0.47279229552137125 0.4534725648992392 0.488279325677978 0.4366753245217406 0.5039853149050916 0.4589327478603824 0.3900674518081539 0.47882949475453873 0.39776911132580134 0.4462027978073837 0.3799886924241828 0.40484300202194523 0.3886369120180512 0.37966807649615925 0.40073209292122797 0.36596642925896444 0.4002851898338843 0.33881004579441637 0.35432043872668956 0.367909644426355 0.3586832835040607 0.36633020920533443 0.33569241749137585 0.32861490663228615 0.31933552379531926 0.34878755894677754 0.31504349284606153 0.34894376526555965 0.35911192154010113 0.3525423490608511 0.33253019401604295 
0.03417457576915667 0.45057341087380426 0.789088950768364 0.6660566013379949 0.2997897140925608 0.3811196420178153 0.2342055625183341 0.2008705455644528 0.3040450918530118 0.32466948320168315 0.34034058723702476 0.3246417070314453 0.4232684602558795 0.30641088077910245 0.38217214971956154 0.36347591260499257 0.37011750176007113 0.28562289617383013 0.33812820098454494 0.33431833674787975 0.3672177484153303 0.3710993359750055 0.3517651343229796 0.3994824530070091 0.5057653905401152 0.4806285101790452 0.35193933999695326 0.44411350654384657 0.44466243575162606 0.5053525298840464 0.3679710183570422 0.5130697644468211 0.39608479438124405 0.4183457116440969 0.4033358921772474 0.3659040291145321 0.3669658887076844 0.3512521573899187 0.3672630740573037 0.37260792454501945 0.3634907337157893 0.3854596877075391 0.3772991548778344 0.3883634136262074 0.4139968859113632 0.3837000076565337 0.3760909083591086 0.4002533511620063 0.3718442686226008 0.39069603497888533 
0.32645752121527843 0.2400245779771295 0.4083404289823649 0.25236337081422233 0.25675613984762974 0.31651554296868056 0.33681919053876874 0.5134510365290551 0.32574550730323876 0.30932628830571085 0.3642884857548892 0.48612993486019807 0.4035059481377627 0.36059382248621225 0.3006067730995613 0.39331769434962655 0.3510828401746979 0.33859725093558035 0.321096869819739 0.40096172492393134 0.37173169145338825 0.3980271942217878 0.42329186424622656 0.3799471944606347 0.423146853653547 0.4054793786584425 0.3855473257643921 0.3620901679415548 0.29735912125186736 0.4409579012339948 0.3527816437941271 0.46643240750785264 0.41563528663045407 0.3527496396782003 0.3384382497528398 0.44316533853881096 0.4408631168884233 0.3894971968404925 0.37318875412741787 0.3987723260883444 0.38403685192928794 0.4959629785361864 0.4273415185764726 0.4460428140808689 0.47492193033777796 0.3683411460805778 0.4161425142465594 0.39005806926313363 0.3302587393032692 0.3890682191792702 
0.24747746585226177 0.42682310702721316 0.1584208148188237 0.2821560220551567 0.2712916583112385 0.37786347309666896 0.47813194446523877 0.3432612388698447 0.44145960168586557 0.29342816751449113 0.36345483233881093 0.34685359414680833 0.35630064086208296 0.3037558405789426 0.3950971133057956 0.38255971404541456 0.3920608245475329 0.3711685584546592 0.333635084681457 0.41523160244054663 0.3448085895578802 0.4596375669250532 0.3567775168564444 0.39415860914180184 0.40919214579085583 0.36276591437612576 0.33360344619418825 0.37325333527910415 0.4239264712589482 0.34098747832165444 0.37423028948549203 0.3803031521626728 0.3610100941632763 0.37155256538121195 0.36491018675763953 0.38220818537147766 0.3655022605669011 0.37079751257390225 0.4160787705026338 0.3746083740759319 0.39714663327308336 0.3696004875409049 0.357105839217237 0.4056152403350319 0.3924638682530568 0.3965218980992593 0.38756757416365556 0.37393233433590295 0.369742467719437 0.3773767128219908 
0.24547234065409165 0.4453937859968452 0.13756735462571812 0.232128887542015 0.27243473195647677 0.3309813067461039 0.336030931002093 0.3975546023242944 0.3911462670057967 0.43815430273355194 0.3283521105975357 0.33200068706080454 0.4020566522736299 0.40118337850917624 0.3611801275908674 0.3822856700188369 0.35821146778287 0.371780603107165 0.4162270978454599 0.32788392990055876 0.40025345000700235 0.4249746760722157 0.37131099569856774 0.4137548312429961 0.41561384790639205 0.35604615296890907 0.4295566255488763 0.37055583190348107 0.3480208418663642 0.38004629200172263 0.38864444864713765 0.39420600817153123 0.3752181072162995 0.34412073198819154 0.39129322664087207 0.40037167370304133 0.38791944174138276 0.37161165680830155 0.402816734455451 0.3752675936523189 0.35399458771681497 0.3916399672236497 0.36352374256546116 0.3821848473042485 0.4324697542604342 0.4518413587212873 0.37764911976903276 0.37610362449391377 0.36645187646407246 0.3725354492342061 
0.3020825364345404 0.50391537709359 0.20343267070555013 0.16088542509101278 0.30704961738576547 0.3661139493178813 0.27767029933926923 0.42927770558645784 0.21666543354824086 0.38549474945794326 0.348982766827158 0.35758525262243274 0.41533112925943233 0.36520043308137046 0.3564089767711662 0.3711043039849502 0.3303552754421632 0.35886929319511124 0.29191203715101754 0.36247494407639047 0.32972433683100305 0.389708537686674 0.3722885549566031 0.3612748542027444 0.3627375772836318 0.37758556234364027 0.36831403628140535 0.43838078494608373 0.3888991736357665 0.41891531506138563 0.4164780516811986 0.37029856813150086 0.4099678422589662 0.3731952036848481 0.36165016659126065 0.45554409750466546 0.3753642268123321 0.35692496997240636 0.3604668968673011 0.4072450233214349 0.41126364824749234 0.4215082987484584 0.36820148652329204 0.3348593963283153 0.3869545491637843 0.4043671269448598 0.3610739014078883 0.37636834130032826 0.371307975117569 0.4231732107866787 
0.013064689039735856 0.31400384965780287 0.31747698891151793 0.1879277672758505 0.3353356264071926 0.26551274663769714 0.37331718806791053 0.3824542370262277 0.40899822792987833 0.29397131318040703 0.2710697149119823 0.3478955279900577 0.3039545581814817 0.35483722090876485 0.3402027932052565 0.3725839115870202 0.35987074259102403 0.29462633408790645 0.36151209479039553 0.32203628998519196 0.36330869720141185 0.38314382038373435 0.34320801418854135 0.408748525194481 0.38417306690099595 0.3629780036940358 0.3702512013469154 0.3802854658562679 0.394405553889849 0.3920926796685277 0.37879244548450186 0.3833959853365103 0.35702875588975685 0.4092071867289211 0.3937857648052757 0.4062435137292111 0.39766526472795133 0.36579399098484766 0.35980485968557124 0.3881886445455216 0.3471675886354377 0.3921257582377109 0.3427705143392227 0.37198171187709583 0.3685264050622528 0.38239450297068317 0.34899519729123973 0.35876812431723143 0.3702067959561747 0.3584871138051708 
0.22883961956024554 0.21586005307729392 0.163132266165771 0.18598708793587673 0.3041172135379178 0.6612883754465402 0.3398249198575088 0.5590635353253387 0.30513842110357997 0.2887822559551772 0.404022947903039 0.4518174803389449 0.44688353000495096 0.3954620763939787 0.3938222151809428 0.3821052698566648 0.409871172622266 0.38575251009739353 0.33596360478569215 0.3844435340014102 0.428259514240282 0.3634913244809687 0.3975065415255486 0.349117479510053 0.3659283244026496 0.38567242127260787 0.3773743026646859 0.35480549667705835 0.39268489494883446 0.3571530078879058 0.38154800778327985 0.36181072132968967 0.3536431874126579 0.33982033116490895 0.37823894514723766 0.36940609577826905 0.404740217365334 0.37130819290262823 0.47070118705912906 0.3878089488635836 0.35603686468615986 0.38392291374503695 0.39596547091231366 0.3767282456188582 0.46668242863297854 0.42286455825550046 0.37063199197615876 0.38858095778003565 0.40038265531479106 0.36802971632944925 
0.17181263232225097 0.35756156630935576 0.24558947977711704 0.29175895766085935 0.2289842713157496 0.2247245009084022 0.4005187973291465 0.32383411770247983 0.49149088210303327 0.27560082644402234 0.3603226086014641 0.5847464657382011 0.3285660993249765 0.34832693163132983 0.35885363712698004 0.4365659658472823 0.3566033198598294 0.4023498899791579 0.36336980474311537 0.38964222688702216 0.3215658662309275 0.37320552093219894 0.3337069427617792 0.42703727060667246 0.38182245363118505 0.3974921762999931 0.4234367054718679 0.3696041722427361 0.4140238937077446 0.35145273918761655 0.3618511756449926 0.3479216641506085 0.3718704028151129 0.49934931590297227 0.3551500634255535 0.3702158122244428 0.3465655994256823 0.3857996172534289 0.4468153484337189 0.3622717650594897 0.3727295733759831 0.35374317042756875 0.4441622282171858 0.38238882892067927 0.37800158813690987 0.40774281963031134 0.39108108769565275 0.47193556930742625 0.4956035446136232 0.3828051362447392 
0.1919788699258806 0.1946377076474644 0.22506343120538247 0.22720735656889204 0.39914776917965433 0.3854823047302191 0.3521608673905525 0.40059094607085605 0.4394581226376614 0.29893655302470673 0.3417625300656608 0.4794671496297136 0.3009993162296872 0.4438048170428308 0.4831642471078643 0.3834273323199971 0.3663411843130234 0.4959579929589476 0.4245445845081191 0.41087759371034893 0.3507834071553134 0.4785313308338086 0.45564387612605994 0.44882916410165635 0.37685114631813627 0.39730921628520205 0.37850749930994476 0.3714244956162775 0.4352756576941865 0.3800789523417353 0.4032467725839891 0.39562627632877073 0.41695786698187587 0.4073834881696434 0.3431399807001978 0.41404771130038087 0.4347805193435137 0.41013763862880187 0.4494880708478148 0.3912574186571116 0.39539652955396437 0.3853235497867596 0.3911439282240244 0.4584643704069927 0.37514461214334305 0.3802997639018228 0.41398379152301573 0.3950393581863192 0.410548892060001 0.4280439550783726 
0.27378302754137945 0.2234203175621971 0.649060379539609 0.46069319713786006 0.15546767071130566 0.4297828206759539 0.3080132538876139 0.3977510625569542 0.37196960689927605 0.37534120126024717 0.31953220962480633 0.347775774783343 0.2951529078536081 0.38649982754822126 0.3289731902687193 0.35114873873600494 0.36739859274298986 0.3521047125203301 0.2759422469040818 0.37651486262703754 0.3160476632697191 0.3348800641178156 0.387066740341424 0.34884316135730276 0.3879292348634629 0.38243600504571884 0.3880468779129943 0.39844761473870716 0.4110161927448387 0.4355873432051558 0.4392081757856508 0.4230489803686795 0.3828695635373895 0.4275016598611946 0.4059906581021204 0.43955730750563116 0.44132924495621767 0.39460978628513044 0.37725295881772425 0.36766545873668394 0.34946609499771236 0.39736933383904993 0.36724058805597926 0.40815620599346425 0.3707795980450812 0.3587650683189353 0.3611896789610871 0.36875246473847006 0.3473791603943329 0.39878746752250627 
0.27019342629373433 0.7163420112946157 0.491419626604104 0.35878851111456617 0.20570707439095162 0.34182516580826133 0.2773386081616515 0.31512990965804577 0.29278227211448177 0.2348983394286267 0.27339998543664645 0.4466670147971522 0.4625502342462239 0.5019503723620278 0.4110526013488151 0.36887967286859996 0.34081725290284187 0.346631302969852 0.3634750105899126 0.3381592388946259 0.3361561700633156 0.348214432949408 0.34305048885765177 0.4059990364048542 0.3751886755804717 0.3967974439979518 0.3445706923092643 0.47744752533933477 0.3794846704378953 0.45946156240795516 0.3983457853119103 0.3550879471498091 0.3588098622195387 0.3969664131502145 0.3599376603171469 0.3539722701772847 0.4752132061860438 0.3267864490126578 0.44582699361190103 0.3806529759708209 0.40671417570600316 0.3601122555194418 0.4182339669538494 0.4060221167245102 0.3765460552031613 0.4272114070252961 0.37904741202518144 0.4032185644707565 0.39824976653232524 0.3960833792252006 
0.38020516275176386 0.17727828947113455 0.2775748015805836 0.20944671311379504 0.3361181248533039 0.27285767891188634 0.28702658163633693 0.4080796219496584 0.37464146325501546 0.40238729753730956 0.3567671455423941 0.27718300248162786 0.3666301539145777 0.33828739236075 0.5444056862253374 0.4780964222720055 0.26199897865671123 0.3473889501405817 0.33651077795406065 0.37731510840627286 0.38857013280727226 0.3933232816144855 0.38709129346079574 0.3468012969153786 0.3407685392146771 0.4552387487958794 0.3611240927235855 0.37770369843062146 0.3535956248476895 0.33278073080223963 0.41412044863035025 0.3709370533908861 0.396689049674243 0.35927405810616525 0.4025601943111064 0.3553445991861943 0.37798938386958325 0.3440321725565291 0.36525536483666476 0.4019200455143518 0.3998442097128536 0.39151389397675546 0.3764718439292355 0.40471005579558067 0.3777758879029178 0.39306400814410014 0.3934344466936486 0.40745622224204203 0.3621450511236593 0.33687510076558147 
0.06469043729219796 0.25326221740627425 0.23721835146291506 0.37831471426421087 0.41299356684488286 0.312972518093996 0.4018714603419854 0.3478568425381776 0.3166959922552573 0.38645900981059544 0.2983600380561161 0.367460173415639 0.4709630366981987 0.35245573772644967 0.36216633352338046 0.3522112047550309 0.3727450896747756 0.5098057729927723 0.4277323413028589 0.40240864117008673 0.41411011576883744 0.43851830693315064 0.3847537761595525 0.3629808395016544 0.35540999046994626 0.4354151546383456 0.35561187614161427 0.4305085229911967 0.3907400344551367 0.389562507824372 0.3965211866955269 0.37640272711888767 0.4256481439163893 0.3582963050979266 0.4145271972982469 0.3390965985860979 0.35904216571362535 0.3851284864056504 0.3897368255429721 0.34460792379784105 0.3512513748866487 0.3827147720005043 0.4229882205461399 0.3725934112499784 0.4115658170076319 0.3713797251334035 0.35232072677592224 0.3746933965662063 0.37914092105613106 0.40824353274913694 
0.6250887452288763 0.14604637168796003 0.31501443645269067 0.3645610173178021 0.18863793534509118 0.3675939339696366 0.3154754821596863 0.3170723491567769 0.43929537151105535 0.37009154717851 0.37822031638335873 0.3891205301944641 0.35850143701047626 0.4076563497829813 0.41181648249141645 0.32702020974748164 0.34291556972268555 0.39872353298929303 0.31849719538054677 0.3428693900910821 0.3677284346409347 0.3794319983931387 0.345776576945958 0.4419061846217493 0.3812800889698105 0.2935676643174639 0.33487512372104955 0.3742656053687418 0.38450441380742756 0.3763725269882344 0.39715906728680894 0.3527565029970429 0.36192190826838244 0.39903939392256604 0.39104652451845784 0.36196014552281974 0.35322580326370423 0.3417220916375921 0.4042348140387269 0.41510917526803354 0.3930309179286139 0.3946731315190552 0.36211603229202066 0.3766071959414273 0.4020110511192936 0.3998633126505326 0.3269246425351455 0.39032870252713436 0.36314395834281854 0.4092813416404021 
0.3307290061033673 0.28899888569826154 0.7130928723089871 0.5845166003772275 0.183010167249677 0.27688298718971044 0.1356162556878322 0.2950328856920237 0.3850320225665433 0.3351837811733618 0.24497986947420916 0.637601737796227 0.39374413173404876 0.4976965969980488 0.5529240935792299 0.5882582900107939 0.38734929960984954 0.4803201657378384 0.33426574941482073 0.3657235846729075 0.3779164974794924 0.40446621065723865 0.39853187192531225 0.40292212764145163 0.42496646955529216 0.3993118950195457 0.35887832804219166 0.41476268314636006 0.34848894552129356 0.3419175111466707 0.3494875532507965 0.4047944258028653 0.3532143914642533 0.40604249608841164 0.3943373160115527 0.46052460276931295 0.4056932867733862 0.3682130101554239 0.41579761096297807 0.3935016047741316 0.43900240506031324 0.3802544097854857 0.43560432674536465 0.4021739834252685 0.40033950309750066 0.39768703413661993 0.4067661516485516 0.40296005290826586 0.4634286330263088 0.4202396533833966 
0.024558082992511394 0.35321428109115993 0.3509971048393031 0.14608314558072658 0.32256389375074296 0.2934761402980079 0.29313383261986753 0.4329116634925537 0.3066975669199494 0.36610316248914765 0.40430967885663793 0.3256359821315695 0.3243512483632548 0.300213323772842 0.4614894845338855 0.3812909635206328 0.47371094427012944 0.43745178020555436 0.2987280820069572 0.38954677571286045 0.332824208336062 0.4176706026130036 0.3888315945353874 0.40822378344359816 0.3827317679693756 0.3757413512103712 0.400547353084357 0.4718835092724741 0.34197297237360513 0.3757641506366572 0.3971951988729357 0.4134554696404553 0.39091730407641406 0.47037884141339786 0.355124414737072 0.3615984954729009 0.41611282248339 0.5067363064726267 0.47164454429315583 0.40135250979369386 0.3874476063740831 0.3991930939836327 0.40787025810902505 0.3790386396701434 0.402075652640786 0.43150904192659556 0.4080530333043714 0.4448760373029916 0.435457818165119 0.40403770863750565 
0.21863747048653825 0.6592404168489545 0.34600790628021016 0.637606596570259 0.5179325932134777 0.5671669335735205 0.5211974061387477 0.46229937193447385 0.442610208276521 0.39608459332727425 0.35313937190639494 0.2954340247222061 0.2160304181244882 0.2086576013532088 0.2812168990081825 0.366966696528813 0.3263320746590775 0.22992315927630577 0.2606829335769734 0.375300235859528 0.41971849002054784 0.40750685059138164 0.3871178311179696 0.36785804470301736 0.3848317403723141 0.4615740357445185 0.41586970949836094 0.37394846303005636 0.37232051425793455 0.45541611785253766 0.4870846006275825 0.44751885766948124 0.41438182128252377 0.46328606297622477 0.4990827450172573 0.42678894836083475 0.46830151366136075 0.5014384183812041 0.4880750360383735 0.43036763735749767 0.4221623201251317 0.4051000250085798 0.3870906878374704 0.3915810637499321 0.3933111132686222 0.4033213207620339 0.41152782764938417 0.4439492240872594 0.4027333426152212 0.36611456769024103 
0.5295826404915548 0.030277972969525065 0.3977932410819058 0.2763044460743927 0.23169661845227651 0.3290201646298078 0.27834865433926625 0.43441686076186375 0.37359082920648884 0.2975635078353109 0.3395065168028304 0.4199891480393165 0.34599274323608403 0.2566501235807915 0.30874020949388903 0.400782854780757 0.31272587440259275 0.33370816353496996 0.35119289804172005 0.37103643232965605 0.3656281661623414 0.3819459120495829 0.3422751719975616 0.435667633074295 0.32366090159797567 0.38297586934360317 0.4059540993757151 0.4114743091461907 0.40326128705940617 0.516697465436453 0.3421356644820242 0.422553375475626 0.3797397919308216 0.3368239373305161 0.33640151584594025 0.369360128274367 0.3754365577373252 0.4036111800069657 0.398406547458592 0.3603936095371671 0.35321433077289943 0.4228519371518484 0.3416963913112376 0.38087025470166214 0.35794451684790474 0.34383905884318944 0.3528215220888313 0.4337847103660854 0.42691643309112504 0.35400720198621777 
0.11967004336513973 0.2841829529130207 0.34474957120452754 0.3004465079029526 0.27214625079010446 0.30857551726357746 0.32154117318054815 0.2719549156432833 0.34305527235798094 0.3973146249693236 0.35758618973132844 0.4525553093380604 0.3458305893887725 0.3677500463109705 0.33071169012363627 0.31735541507351733 0.3465735762657704 0.4130639046197908 0.4519008915094453 0.3621349018443621 0.4468353911680493 0.3574417889751407 0.41716628719023036 0.3671309306158904 0.34780609038800536 0.34814919153060714 0.43166725684400614 0.43572016414615206 0.4199275093974341 0.3907308638765979 0.38804897661540144 0.44193786111317046 0.40765312062858644 0.40349938467042074 0.3788680874660211 0.37420876446679907 0.4153799198471832 0.404097439457948 0.35679179620066787 0.4037430905166004 0.38953813143555854 0.3952743156037496 0.3755486978521821 0.40022245807508533 0.38061541677908844 0.432158512735382 0.3870552923990944 0.43956831593761625 0.36300335567384046 0.3849074904981591 
0.07311261522230776 0.25803743145424274 0.1620535555694017 0.21290545101526703 0.33074748121453684 0.503342284653488 0.21585470777166832 0.39191531671139723 0.33637310616796495 0.4498534099361132 0.3656417093259874 0.4596323501594564 0.3357467318143386 0.3947224988470601 0.413373761776095 0.30863387505472833 0.3767217639405332 0.4417442297604729 0.44904605603259723 0.396009657110152 0.3965331411392532 0.33706721951222934 0.3756548034823383 0.3649695277195928 0.47109915401338476 0.4552380312584748 0.42513168487370695 0.4316292387033043 0.3895729321651443 0.40215965047713487 0.411082235045595 0.3592648052100619 0.4333460713328847 0.4280926773377514 0.40264986861872915 0.401232577278637 0.4648164756991699 0.4245088228570877 0.391042832872804 0.3821137299795758 0.4338850618243386 0.3929264388959057 0.37984516917263594 0.4329765211575872 0.41634391239297835 0.3539946582184739 0.39436368556220736 0.36032236911972554 0.40988977431376095 0.41468331272039305 
0.7035508526571788 0.28507484470980676 0.17765358473265938 0.45558492128424927 0.4470972319085385 0.5392099333138559 0.589398637389914 0.5060638803463637 0.49505611772121333 0.43026664971149436 0.4638941767455618 0.4676358426889232 0.45845321405475603 0.33287078633672446 0.2774884506064264 0.31323097543158906 0.29794106850606944 0.231883942934209 0.25985411032736344 0.2577024643563453 0.23354957540795898 0.33405047206970073 0.3143833499078765 0.2606553039597883 0.2891255317456724 0.3552074933049442 0.31471800941281425 0.36038219611932026 0.3997097152356482 0.39553385987820455 0.39738620122034096 0.45900393779508153 0.45977795468550825 0.44913893354495826 0.4182877214043857 0.47236488079570477 0.41352911554951194 0.44007952023449065 0.5039858026798026 0.4776218351403117 0.4592134679776631 0.44304728685158495 0.39911750509285043 0.4276296210186654 0.41609260276719956 0.4376453899429121 0.38840582944413277 0.3830790701458835 0.3698627511389035 0.3993515227333972 
0.2693438038245402 0.1962520904638627 0.5535301267360265 0.3122547913055303 0.2239004397667988 0.3008285402200068 0.2288639404995086 0.3604655185400489 0.32030626270231444 0.2790380341294229 0.38568485274921027 0.30568307041747095 0.3685668843446294 0.43854389121257137 0.34778958492470446 0.34937915596463753 0.34130145824306435 0.2735901089414884 0.4086609807192177 0.37243154900799935 0.42560278714234967 0.44088799534710515 0.3695866864731282 0.3378584498035486 0.36128043463329 0.3682218830298745 0.3442625857250674 0.3862874810862723 0.40410459783484026 0.39506357771629724 0.38632510665392017 0.40959016921166985 0.4030526466731585 0.34875156961052106 0.40134893287890444 0.43549384129342816 0.430995102702482 0.40961755601102906 0.4145019747009838 0.38660464582658877 0.38632171229693313 0.3888459245057352 0.366690409168902 0.3568511789267463 0.3855100647697578 0.40284258838714126 0.4225532833275115 0.36790549430024233 0.37890123226035644 0.3759089445809743 
0.2048141791438321 0.6185755585872218 0.2758454521506073 0.6305732143852459 0.5267212002044551 0.482737626276526 0.4554500092145913 0.4017762935757466 0.3387770799618802 0.3571537724287974 0.31220969252434505 0.2260176981355066 0.1824911510830829 0.3212327395674847 0.33471319376700504 0.35276978494264993 0.30036079315951314 0.30444623281409305 0.3859389927763375 0.43415282170953934 0.4108880220362825 0.39522960738433355 0.3780233146638323 0.4818856536761796 0.42954933567426073 0.4621139699377967 0.422184176353639 0.4359744460837008 0.4969505272745767 0.5113064135778563 0.42352825546051726 0.5053833815294796 0.4936118181192302 0.46466425434377523 0.4887403656243021 0.48264971000347817 0.39983239993325614 0.405414414120816 0.4273196530432266 0.4261680596746481 0.4300589793342847 0.41459082901211713 0.4193033223393385 0.4226482792702382 0.43439264488989826 0.3975593848231157 0.39811339314259664 0.39451440364984325 0.44234040049202694 0.4179611205994604 
0.06311105374829282 0.163633323896645 0.21726430865840063 0.29243913505376357 0.4568117156837877 0.27949103385265905 0.33996507574715223 0.24534258266590706 0.39000514863462077 0.3923704223678227 0.3684177354379384 0.32928892662025655 0.3572602918989038 0.3490742821137516 0.3503271179513557 0.3357972657467537 0.3301346391197846 0.3000664805881318 0.38640952959708713 0.3811532137079535 0.3517129571500016 0.35296264938668453 0.3304919878548525 0.3774360364185174 0.39620667910429797 0.4051914752553367 0.4036635856482864 0.32399584935329645 0.3523385152575922 0.3729699084763621 0.38164977951003387 0.34432596497325046 0.3687602945597718 0.38105043646448833 0.433261658149899 0.356656276694341 0.34348790032977583 0.40295350110605044 0.347216277774256 0.3989597634863591 0.3834170207619985 0.4114952715726894 0.4119679091291688 0.3585207944843048 0.38339659466336223 0.3553308229542823 0.4289932636656451 0.4370663416598638 0.348764155846208 0.3686353208667536 
0.08892093059927977 0.4840826077423459 0.5376575705128757 0.5883823542063431 0.6183907851899322 0.6514320502822863 0.5601582913116413 0.5597143817287016 0.6425625114809116 0.5195664351271939 0.5947529230884967 0.5251850974688639 0.5252686711894792 0.48276960531053575 0.460615759597439 0.521183174248907 0.4549361132478388 0.4608963064032112 0.4385263961188864 0.38348751602090897 0.4244176019135417 0.35510182692357584 0.34192865709471626 0.2796612450135986 0.3259775569225311 0.30628936911542415 0.2758333379767358 0.30481947642232327 0.27829460692280994 0.26398417104887606 0.25794123078663617 0.3486150189153068 0.303178970942629 0.2914191414191772 0.3401605556872718 0.35794536818591927 0.306257457631415 0.29998424618508657 0.38781830256848476 0.35450389701428897 0.3297033172550477 0.38209426976957694 0.3943193921811394 0.3549012801892397 0.3654813105467794 0.4228669877054386 0.38851217409258265 0.36375420817638 0.40945022889189275 0.4226972161982572 
0.33130662327679267 0.20611593583393545 0.31338399071294415 0.2940288842867317 0.2131803010959836 0.3072550133207352 0.4034400937608175 0.32381042803634946 0.4530099996629557 0.4096551596956219 0.30864447960981034 0.4136846488788921 0.33904549722214566 0.3526560870519199 0.4792296629595856 0.46987546058568125 0.37757816345396217 0.40125913456719997 0.39590438714657716 0.30992222607684633 0.36130506340310414 0.3862571648821121 0.41314272373438155 0.4343209556904914 0.37152577702975315 0.3769143725664208 0.3405111779088413 0.3507907946924014 0.36765117485656634 0.3666603828249681 0.3601496062413703 0.35173068343715774 0.39579823545659915 0.43807225391347154 0.4264462796435575 0.3904412947978631 0.3548162579006965 0.3637570755014876 0.3833419109827311 0.3865628224333797 0.42661611143472 0.3723266677200415 0.37565664947344785 0.3861163506509309 0.36708641991091334 0.362479236994544 0.433223540830482 0.43471270070094153 0.38757183341288803 0.37045775280612925 
0.19856629028004208 0.33109443678583805 0.20402392072432693 0.5526729892842818 0.41101033129794096 0.4950675055584735 0.33768106510524537 0.4078593725328741 0.32200705751948905 0.2976869045461115 0.411475673314281 0.3370545491045649 0.3113220705280728 0.4007788869972995 0.296958233519526 0.4062540224727073 0.3225559153641913 0.3444082817746717 0.3547395491210575 0.4487304120702697 0.36688540926385865 0.3734308842206315 0.3931211960852341 0.36622753557914073 0.34299045147123136 0.38215801454596904 0.3647582168142661 0.40723221545416083 0.3855048477529776 0.4149221927280785 0.40333320979461457 0.45313468432364323 0.39203285470952715 0.3765872658593073 0.37699449395078205 0.42785848815247746 0.38953372071820874 0.38882656448089037 0.39386353311766115 0.397397535099434 0.43708741326445744 0.3232098465686253 0.378243574893827 0.4026331848424851 0.369338894650392 0.3648060701582497 0.37796477215952506 0.42012406096770727 0.39521082006402525 0.4168213405368764 
0.33333056064452915 0.4979485180706946 0.5394953463705808 0.4714998706177327 0.35196023942666077 0.3924740449082406 0.35653048916831903 0.39296890175184795 0.4727746690067287 0.4173856541806488 0.499224892945019 0.46804336669385876 0.4193345636260787 0.4525345659483679 0.3198688505468592 0.4147660077720579 0.38049195655178886 0.38377342729156405 0.3911070369725704 0.445071485268017 0.3575973999375457 0.3684297493213692 0.4178250532554265 0.3569454947456607 0.36628833898494556 0.332849887535288 0.3668720358888825 0.3325239460511534 0.3383459913249503 0.3181437771932083 0.31641954445696796 0.3076435725989417 0.32064196084289204 0.34177449850866215 0.3192813600046987 0.291786206910328 0.3311294221577317 0.3718187796186205 0.38004420752561213 0.3285934343449808 0.3504646043228823 0.3669490100805386 0.333818973691028 0.36410793991789187 0.34775779244678645 0.34543453722912326 0.3919368043066955 0.3771054481232133 0.3805944051373191 0.36364053307006367 
