# group  group_size  exttype  extval  t  delta  Q_T  file
BT  24  angle  0.34177  50  0.794529174981568498  13.8172905808  qcoGBTN0T50exttypeangleextval0.34177f1s0v0.0.0.txt
BT  24  angle  0.34211  50  0.792096275669942895  13.6354829027  qcoGBTN0T50exttypeangleextval0.34211f1s0v0.0.0.txt
BT  24  angle  0.34247  50  0.789365093384860828  13.4363635161  qcoGBTN0T50exttypeangleextval0.34247f1s0v0.0.0.txt
BT  24  angle  0.34286  50  0.786294977346508550  13.2185784704  qcoGBTN0T50exttypeangleextval0.34286f1s0v0.0.0.txt
BT  24  angle  0.34328  50  0.782840057101635733  12.9808210543  qcoGBTN0T50exttypeangleextval0.34328f1s0v0.0.0.txt
BT  24  angle  0.34343  50  0.781594209576497057  12.8969205446  qcoGBTN0T50exttypeangleextval0.34343f1s0v0.0.0.txt
BT  24  angle  0.34375  50  0.778949164215723466  12.7219097735  qcoGBTN0T50exttypeangleextval0.34375f1s0v0.0.0.txt
BT  24  angle  0.34409  50  0.779422447237439031  12.7529182582  qcoGBTN0T50exttypeangleextval0.34409f1s0v0.0.0.txt
BT  24  angle  0.34426  50  0.781115815068365027  12.8649558270  qcoGBTN0T50exttypeangleextval0.34426f1s0v0.0.0.txt
BT  24  angle  0.34444  50  0.782728281712747997  12.9732545722  qcoGBTN0T50exttypeangleextval0.34444f1s0v0.0.0.txt
BT  24  angle  0.34483  50  0.785664429938727538  13.1746174308  qcoGBTN0T50exttypeangleextval0.34483f1s0v0.0.0.txt
BT  24  angle  0.34524  50  0.788125673328265330  13.3476870677  qcoGBTN0T50exttypeangleextval0.34524f1s0v0.0.0.txt
BT  24  angle  0.34545  50  0.789138814636059727  13.4200966368  qcoGBTN0T50exttypeangleextval0.34545f1s0v0.0.0.txt
BT  24  angle  0.34568  50  0.789982427652140884  13.4809201869  qcoGBTN0T50exttypeangleextval0.34568f1s0v0.0.0.txt
BT  24  angle  0.34615  50  0.791074826554303612  13.5604069356  qcoGBTN0T50exttypeangleextval0.34615f1s0v0.0.0.txt
BT  24  angle  0.34667  50  0.791205277059770173  13.5699542727  qcoGBTN0T50exttypeangleextval0.34667f1s0v0.0.0.txt
BT  24  angle  0.34694  50  0.790835449122369805  13.5429183339  qcoGBTN0T50exttypeangleextval0.34694f1s0v0.0.0.txt
BT  24  angle  0.34722  50  0.790129089736914092  13.4915439910  qcoGBTN0T50exttypeangleextval0.34722f1s0v0.0.0.txt
BT  24  angle  0.34737  50  0.789637422274735767  13.4559870378  qcoGBTN0T50exttypeangleextval0.34737f1s0v0.0.0.txt
BT  24  angle  0.34783  50  0.787542701619266761  13.3063332281  qcoGBTN0T50exttypeangleextval0.34783f1s0v0.0.0.txt
BT  24  angle  0.34831  50  0.784388204020540103  13.0864230008  qcoGBTN0T50exttypeangleextval0.34831f1s0v0.0.0.txt
BT  24  angle  0.34848  50  0.783068931179977445  12.9963385639  qcoGBTN0T50exttypeangleextval0.34848f1s0v0.0.0.txt
BT  24  angle  0.34884  50  0.779981853533703973  12.7897403700  qcoGBTN0T50exttypeangleextval0.34884f1s0v0.0.0.txt
BT  24  angle  0.34921  50  0.776238663190668254  12.5468354618  qcoGBTN0T50exttypeangleextval0.34921f1s0v0.0.0.txt
BT  24  angle  0.3494  50  0.774097395119518805  12.4114811699  qcoGBTN0T50exttypeangleextval0.3494f1s0v0.0.0.txt
BT  24  angle  0.35  50  0.766468426916536050  11.9492880402  qcoGBTN0T50exttypeangleextval0.35f1s0v0.0.0.txt
BT  24  angle  0.35052  50  0.758900441585971919  11.5195009101  qcoGBTN0T50exttypeangleextval0.35052f1s0v0.0.0.txt
BT  24  angle  0.35065  50  0.756781668481584568  11.4039339438  qcoGBTN0T50exttypeangleextval0.35065f1s0v0.0.0.txt
BT  24  angle  0.35088  50  0.753033650343669536  11.2043214374  qcoGBTN0T50exttypeangleextval0.35088f1s0v0.0.0.txt
BT  24  angle  0.35106  50  0.749831473271462268  11.0384813081  qcoGBTN0T50exttypeangleextval0.35106f1s0v0.0.0.txt
BT  24  angle  0.35135  50  0.744669605596800177  10.7798371728  qcoGBTN0T50exttypeangleextval0.35135f1s0v0.0.0.txt
BT  24  angle  0.35165  50  0.739051766503979191  10.5098782713  qcoGBTN0T50exttypeangleextval0.35165f1s0v0.0.0.txt
BT  24  angle  0.35185  50  0.737539759436553255  10.4391771501  qcoGBTN0T50exttypeangleextval0.35185f1s0v0.0.0.txt
BT  24  angle  0.35211  50  0.737349329804721010  10.4303299015  qcoGBTN0T50exttypeangleextval0.35211f1s0v0.0.0.txt
BT  24  angle  0.35227  50  0.737556283376198940  10.4399454425  qcoGBTN0T50exttypeangleextval0.35227f1s0v0.0.0.txt
BT  24  angle  0.35294  50  0.741707893133867757  10.6360645298  qcoGBTN0T50exttypeangleextval0.35294f1s0v0.0.0.txt
BT  24  angle  0.35354  50  0.744298027103043269  10.7616182016  qcoGBTN0T50exttypeangleextval0.35354f1s0v0.0.0.txt
BT  24  angle  0.35366  50  0.744705212323651833  10.7815857775  qcoGBTN0T50exttypeangleextval0.35366f1s0v0.0.0.txt
BT  24  angle  0.35385  50  0.745239823319642891  10.8078981671  qcoGBTN0T50exttypeangleextval0.35385f1s0v0.0.0.txt
BT  24  angle  0.35417  50  0.746565171271776129  10.8736036267  qcoGBTN0T50exttypeangleextval0.35417f1s0v0.0.0.txt
BT  24  angle  0.35443  50  0.748167824623722444  10.9539729011  qcoGBTN0T50exttypeangleextval0.35443f1s0v0.0.0.txt
BT  24  angle  0.35484  50  0.750365213969385936  11.0658304826  qcoGBTN0T50exttypeangleextval0.35484f1s0v0.0.0.txt
BT  24  angle  0.35526  50  0.755005454305143653  11.3085804911  qcoGBTN0T50exttypeangleextval0.35526f1s0v0.0.0.txt
BT  24  angle  0.35556  50  0.758049067589739667  11.4728218651  qcoGBTN0T50exttypeangleextval0.35556f1s0v0.0.0.txt
BT  24  angle  0.35593  50  0.761483326013148498  11.6631391365  qcoGBTN0T50exttypeangleextval0.35593f1s0v0.0.0.txt
BT  24  angle  0.35616  50  0.763328840239980710  11.7676776275  qcoGBTN0T50exttypeangleextval0.35616f1s0v0.0.0.txt
BT  24  angle  0.35632  50  0.764463171122707452  11.8327385744  qcoGBTN0T50exttypeangleextval0.35632f1s0v0.0.0.txt
BT  24  angle  0.35714  50  0.768859018698141661  12.0908585107  qcoGBTN0T50exttypeangleextval0.35714f1s0v0.0.0.txt
BT  24  angle  0.35789  50  0.770691348567202561  12.2013538275  qcoGBTN0T50exttypeangleextval0.35789f1s0v0.0.0.txt
BT  24  angle  0.35802  50  0.770800323478928795  12.2079806593  qcoGBTN0T50exttypeangleextval0.35802f1s0v0.0.0.txt
BT  24  angle  0.35821  50  0.770851638243635451  12.2111033105  qcoGBTN0T50exttypeangleextval0.35821f1s0v0.0.0.txt
BT  24  angle  0.35849  50  0.770698616618874621  12.2017956075  qcoGBTN0T50exttypeangleextval0.35849f1s0v0.0.0.txt
BT  24  angle  0.3587  50  0.770413239387812143  12.1844701662  qcoGBTN0T50exttypeangleextval0.3587f1s0v0.0.0.txt
BT  24  angle  0.35897  50  0.769793923326150042  12.1470178834  qcoGBTN0T50exttypeangleextval0.35897f1s0v0.0.0.txt
BT  24  angle  0.35938  50  0.768444893361030057  12.0661261354  qcoGBTN0T50exttypeangleextval0.35938f1s0v0.0.0.txt
BT  24  angle  0.35955  50  0.767686430224050587  12.0210563584  qcoGBTN0T50exttypeangleextval0.35955f1s0v0.0.0.txt
BT  24  angle  0.36  50  0.765291298116531626  11.8806312151  qcoGBTN0T50exttypeangleextval0.36f1s0v0.0.0.txt
BT  24  angle  0.36047  50  0.762144655825829132  11.7004147369  qcoGBTN0T50exttypeangleextval0.36047f1s0v0.0.0.txt
BT  24  angle  0.36066  50  0.761465110163527803  11.6621153114  qcoGBTN0T50exttypeangleextval0.36066f1s0v0.0.0.txt
BT  24  angle  0.36082  50  0.761824266007117723  11.6823304207  qcoGBTN0T50exttypeangleextval0.36082f1s0v0.0.0.txt
BT  24  angle  0.36111  50  0.762348662660526699  11.7119550767  qcoGBTN0T50exttypeangleextval0.36111f1s0v0.0.0.txt
BT  24  angle  0.36145  50  0.762825582092949817  11.7390105544  qcoGBTN0T50exttypeangleextval0.36145f1s0v0.0.0.txt
BT  24  angle  0.3617  50  0.763090512593339265  11.7540867041  qcoGBTN0T50exttypeangleextval0.3617f1s0v0.0.0.txt
BT  24  angle  0.36207  50  0.763316354670692365  11.7669649481  qcoGBTN0T50exttypeangleextval0.36207f1s0v0.0.0.txt
BT  24  angle  0.36232  50  0.763365906400106264  11.7697938130  qcoGBTN0T50exttypeangleextval0.36232f1s0v0.0.0.txt
BT  24  angle  0.3625  50  0.763348614474548159  11.7688064985  qcoGBTN0T50exttypeangleextval0.3625f1s0v0.0.0.txt
BT  24  angle  0.36264  50  0.763305558909857851  11.7663487835  qcoGBTN0T50exttypeangleextval0.36264f1s0v0.0.0.txt
BT  24  angle  0.36364  50  0.762210328377450286  11.7041275820  qcoGBTN0T50exttypeangleextval0.36364f1s0v0.0.0.txt
BT  24  angle  0.36458  50  0.759898122349360272  11.5746198210  qcoGBTN0T50exttypeangleextval0.36458f1s0v0.0.0.txt
BT  24  angle  0.36471  50  0.759508562449546343  11.5530437620  qcoGBTN0T50exttypeangleextval0.36471f1s0v0.0.0.txt
BT  24  angle  0.36486  50  0.758972517782508849  11.5234677259  qcoGBTN0T50exttypeangleextval0.36486f1s0v0.0.0.txt
BT  24  angle  0.36508  50  0.758194573016111373  11.4807765038  qcoGBTN0T50exttypeangleextval0.36508f1s0v0.0.0.txt
BT  24  angle  0.36538  50  0.756979734884704825  11.4146525799  qcoGBTN0T50exttypeangleextval0.36538f1s0v0.0.0.txt
BT  24  angle  0.36559  50  0.756735336308505535  11.4014291147  qcoGBTN0T50exttypeangleextval0.36559f1s0v0.0.0.txt
BT  24  angle  0.36585  50  0.758428371333258355  11.4935779495  qcoGBTN0T50exttypeangleextval0.36585f1s0v0.0.0.txt
BT  24  angle  0.3662  50  0.760690867910493229  11.6187419648  qcoGBTN0T50exttypeangleextval0.3662f1s0v0.0.0.txt
BT  24  angle  0.36667  50  0.764550990858794854  11.8378015483  qcoGBTN0T50exttypeangleextval0.36667f1s0v0.0.0.txt
BT  24  angle  0.36709  50  0.768408603905904930  12.0639630454  qcoGBTN0T50exttypeangleextval0.36709f1s0v0.0.0.txt
BT  24  angle  0.36735  50  0.770944559803238172  12.2167613929  qcoGBTN0T50exttypeangleextval0.36735f1s0v0.0.0.txt
BT  24  angle  0.36765  50  0.773613982895786756  12.3812757122  qcoGBTN0T50exttypeangleextval0.36765f1s0v0.0.0.txt
BT  24  angle  0.36782  50  0.774983671087120185  12.4671940942  qcoGBTN0T50exttypeangleextval0.36782f1s0v0.0.0.txt
BT  24  angle  0.36842  50  0.779073485586736836  12.7300422521  qcoGBTN0T50exttypeangleextval0.36842f1s0v0.0.0.txt
BT  24  angle  0.36905  50  0.781929287410391471  12.9193923596  qcoGBTN0T50exttypeangleextval0.36905f1s0v0.0.0.txt
BT  24  angle  0.36923  50  0.782491935284124307  12.9572808856  qcoGBTN0T50exttypeangleextval0.36923f1s0v0.0.0.txt
BT  24  angle  0.36957  50  0.783196482442968911  13.0050005911  qcoGBTN0T50exttypeangleextval0.36957f1s0v0.0.0.txt
BT  24  angle  0.36986  50  0.783469389704956054  13.0235678509  qcoGBTN0T50exttypeangleextval0.36986f1s0v0.0.0.txt
BT  24  angle  0.37  50  0.783482012757543922  13.0244277871  qcoGBTN0T50exttypeangleextval0.37f1s0v0.0.0.txt
BT  24  angle  0.37037  50  0.783157956829357182  13.0023832423  qcoGBTN0T50exttypeangleextval0.37037f1s0v0.0.0.txt
BT  24  angle  0.37079  50  0.782167624250834748  12.9354181268  qcoGBTN0T50exttypeangleextval0.37079f1s0v0.0.0.txt
BT  24  angle  0.37097  50  0.781528921776728835  12.8925500313  qcoGBTN0T50exttypeangleextval0.37097f1s0v0.0.0.txt
BT  24  angle  0.37113  50  0.780832284237998331  12.8460767285  qcoGBTN0T50exttypeangleextval0.37113f1s0v0.0.0.txt
BT  24  angle  0.37143  50  0.779339047983025224  12.7474445209  qcoGBTN0T50exttypeangleextval0.37143f1s0v0.0.0.txt
BT  24  angle  0.37179  50  0.777022355446918445  12.5970202303  qcoGBTN0T50exttypeangleextval0.37179f1s0v0.0.0.txt
BT  24  angle  0.37209  50  0.775483562148914563  12.4988109706  qcoGBTN0T50exttypeangleextval0.37209f1s0v0.0.0.txt
BT  24  angle  0.37234  50  0.774998046992908973  12.4681013848  qcoGBTN0T50exttypeangleextval0.37234f1s0v0.0.0.txt
BT  24  angle  0.37255  50  0.774508331442252618  12.4372592593  qcoGBTN0T50exttypeangleextval0.37255f1s0v0.0.0.txt
BT  24  angle  0.37288  50  0.773574717469322382  12.3788278853  qcoGBTN0T50exttypeangleextval0.37288f1s0v0.0.0.txt
BT  24  angle  0.37313  50  0.772736636274335420  12.3267819069  qcoGBTN0T50exttypeangleextval0.37313f1s0v0.0.0.txt
BT  24  angle  0.37333  50  0.771999394723453358  12.2813125509  qcoGBTN0T50exttypeangleextval0.37333f1s0v0.0.0.txt
BT  24  angle  0.37349  50  0.771353976893417892  12.2417456085  qcoGBTN0T50exttypeangleextval0.37349f1s0v0.0.0.txt
BT  24  angle  0.37363  50  0.770788164396345787  12.2072409476  qcoGBTN0T50exttypeangleextval0.37363f1s0v0.0.0.txt
BT  24  angle  0.37374  50  0.770290160640335952  12.1770111744  qcoGBTN0T50exttypeangleextval0.37374f1s0v0.0.0.txt
BT  24  angle  0.375  50  0.763103850804459083  11.7548466144  qcoGBTN0T50exttypeangleextval0.375f1s0v0.0.0.txt
BT  24  angle  0.37634  50  0.758616230541930392  11.5038818711  qcoGBTN0T50exttypeangleextval0.37634f1s0v0.0.0.txt
BT  24  angle  0.37647  50  0.758579432864458947  11.5018622954  qcoGBTN0T50exttypeangleextval0.37647f1s0v0.0.0.txt
BT  24  angle  0.37662  50  0.758524910258053131  11.4988710416  qcoGBTN0T50exttypeangleextval0.37662f1s0v0.0.0.txt
BT  24  angle  0.37681  50  0.758442580022488655  11.4943567282  qcoGBTN0T50exttypeangleextval0.37681f1s0v0.0.0.txt
BT  24  angle  0.37705  50  0.758314744786811490  11.4873533452  qcoGBTN0T50exttypeangleextval0.37705f1s0v0.0.0.txt
BT  24  angle  0.37736  50  0.758108328160825629  11.4760604357  qcoGBTN0T50exttypeangleextval0.37736f1s0v0.0.0.txt
BT  24  angle  0.37755  50  0.757957003052370237  11.4677936911  qcoGBTN0T50exttypeangleextval0.37755f1s0v0.0.0.txt
BT  24  angle  0.37778  50  0.757756303236766238  11.4568454693  qcoGBTN0T50exttypeangleextval0.37778f1s0v0.0.0.txt
BT  24  angle  0.37805  50  0.757484570467693463  11.4420510465  qcoGBTN0T50exttypeangleextval0.37805f1s0v0.0.0.txt
BT  24  angle  0.37838  50  0.757107344901493451  11.4215675622  qcoGBTN0T50exttypeangleextval0.37838f1s0v0.0.0.txt
BT  24  angle  0.37879  50  0.758938897650383915  11.5216171011  qcoGBTN0T50exttypeangleextval0.37879f1s0v0.0.0.txt
BT  24  angle  0.37895  50  0.759610673247451573  11.5586925293  qcoGBTN0T50exttypeangleextval0.37895f1s0v0.0.0.txt
BT  24  angle  0.37931  50  0.760875066044624404  11.6290355343  qcoGBTN0T50exttypeangleextval0.37931f1s0v0.0.0.txt
BT  24  angle  0.37975  50  0.761921297230074623  11.6878022198  qcoGBTN0T50exttypeangleextval0.37975f1s0v0.0.0.txt
BT  24  angle  0.38  50  0.762297562604755452  11.7090625820  qcoGBTN0T50exttypeangleextval0.38f1s0v0.0.0.txt
BT  24  angle  0.38028  50  0.762522406724498891  11.7217990237  qcoGBTN0T50exttypeangleextval0.38028f1s0v0.0.0.txt
BT  24  angle  0.38043  50  0.762560488325620955  11.7239585527  qcoGBTN0T50exttypeangleextval0.38043f1s0v0.0.0.txt
BT  24  angle  0.38095  50  0.762260505918953446  11.7069657781  qcoGBTN0T50exttypeangleextval0.38095f1s0v0.0.0.txt
BT  24  angle  0.38144  50  0.761379609340217200  11.6573117962  qcoGBTN0T50exttypeangleextval0.38144f1s0v0.0.0.txt
BT  24  angle  0.38158  50  0.761036007166294270  11.6380423261  qcoGBTN0T50exttypeangleextval0.38158f1s0v0.0.0.txt
BT  24  angle  0.38182  50  0.760325714302151456  11.5983824728  qcoGBTN0T50exttypeangleextval0.38182f1s0v0.0.0.txt
BT  24  angle  0.38202  50  0.759614595313925944  11.5589095929  qcoGBTN0T50exttypeangleextval0.38202f1s0v0.0.0.txt
BT  24  angle  0.38235  50  0.758262033034015737  11.4844677019  qcoGBTN0T50exttypeangleextval0.38235f1s0v0.0.0.txt
BT  24  angle  0.38272  50  0.756489932125982034  11.3881777486  qcoGBTN0T50exttypeangleextval0.38272f1s0v0.0.0.txt
BT  24  angle  0.38298  50  0.755022490272515667  11.3094885241  qcoGBTN0T50exttypeangleextval0.38298f1s0v0.0.0.txt
BT  24  angle  0.38333  50  0.753959470458326897  11.2530676223  qcoGBTN0T50exttypeangleextval0.38333f1s0v0.0.0.txt
BT  24  angle  0.38356  50  0.754868536224080566  11.3012871781  qcoGBTN0T50exttypeangleextval0.38356f1s0v0.0.0.txt
BT  24  angle  0.38372  50  0.755415267392109291  11.3304587235  qcoGBTN0T50exttypeangleextval0.38372f1s0v0.0.0.txt
BT  24  angle  0.38384  50  0.755769474473392155  11.3494270871  qcoGBTN0T50exttypeangleextval0.38384f1s0v0.0.0.txt
BT  24  angle  0.38462  50  0.757381272006858564  11.4364356168  qcoGBTN0T50exttypeangleextval0.38462f1s0v0.0.0.txt
BT  24  angle  0.38542  50  0.766519940175117043  11.9523082891  qcoGBTN0T50exttypeangleextval0.38542f1s0v0.0.0.txt
BT  24  angle  0.38554  50  0.767876345552267359  12.0323141444  qcoGBTN0T50exttypeangleextval0.38554f1s0v0.0.0.txt
BT  24  angle  0.38571  50  0.769604161132112274  12.1355823140  qcoGBTN0T50exttypeangleextval0.38571f1s0v0.0.0.txt
BT  24  angle  0.38596  50  0.771846709124937802  12.2719321684  qcoGBTN0T50exttypeangleextval0.38596f1s0v0.0.0.txt
BT  24  angle  0.38636  50  0.774750505113876664  12.4524946201  qcoGBTN0T50exttypeangleextval0.38636f1s0v0.0.0.txt
BT  24  angle  0.38667  50  0.776419032287775090  12.5583546561  qcoGBTN0T50exttypeangleextval0.38667f1s0v0.0.0.txt
BT  24  angle  0.3871  50  0.778007620749206596  12.6606127128  qcoGBTN0T50exttypeangleextval0.3871f1s0v0.0.0.txt
BT  24  angle  0.3875  50  0.778693936467080960  12.7052425233  qcoGBTN0T50exttypeangleextval0.3875f1s0v0.0.0.txt
BT  24  angle  0.38776  50  0.778743629196263498  12.7084846328  qcoGBTN0T50exttypeangleextval0.38776f1s0v0.0.0.txt
BT  24  angle  0.38806  50  0.778430933419218762  12.6881074527  qcoGBTN0T50exttypeangleextval0.38806f1s0v0.0.0.txt
BT  24  angle  0.38824  50  0.778074575267874158  12.6649545593  qcoGBTN0T50exttypeangleextval0.38824f1s0v0.0.0.txt
BT  24  angle  0.38889  50  0.775706199042005551  12.5129372867  qcoGBTN0T50exttypeangleextval0.38889f1s0v0.0.0.txt
BT  24  angle  0.38947  50  0.772366683823652922  12.3039285159  qcoGBTN0T50exttypeangleextval0.38947f1s0v0.0.0.txt
BT  24  angle  0.38961  50  0.771444800019244536  12.2473000400  qcoGBTN0T50exttypeangleextval0.38961f1s0v0.0.0.txt
BT  24  angle  0.38983  50  0.769862521075808659  12.1511563749  qcoGBTN0T50exttypeangleextval0.38983f1s0v0.0.0.txt
BT  24  angle  0.39  50  0.770513242775789364  12.1905365658  qcoGBTN0T50exttypeangleextval0.39f1s0v0.0.0.txt
BT  24  angle  0.39024  50  0.771489179821941429  12.2500157524  qcoGBTN0T50exttypeangleextval0.39024f1s0v0.0.0.txt
BT  24  angle  0.39062  50  0.773010453362735217  12.3437443143  qcoGBTN0T50exttypeangleextval0.39062f1s0v0.0.0.txt
BT  24  angle  0.3908  50  0.773725839372835900  12.3882535305  qcoGBTN0T50exttypeangleextval0.3908f1s0v0.0.0.txt
BT  24  angle  0.3913  50  0.775711290704418910  12.5132606788  qcoGBTN0T50exttypeangleextval0.3913f1s0v0.0.0.txt
BT  24  angle  0.39175  50  0.777485550679648640  12.6268467542  qcoGBTN0T50exttypeangleextval0.39175f1s0v0.0.0.txt
BT  24  angle  0.39189  50  0.778035754318438522  12.6624367928  qcoGBTN0T50exttypeangleextval0.39189f1s0v0.0.0.txt
BT  24  angle  0.39216  50  0.779080574525669034  12.7305062490  qcoGBTN0T50exttypeangleextval0.39216f1s0v0.0.0.txt
BT  24  angle  0.39241  50  0.780057308185211684  12.7947213159  qcoGBTN0T50exttypeangleextval0.39241f1s0v0.0.0.txt
BT  24  angle  0.39286  50  0.781831482468031136  12.9128260309  qcoGBTN0T50exttypeangleextval0.39286f1s0v0.0.0.txt
BT  24  angle  0.39326  50  0.783401026971850989  13.0189124213  qcoGBTN0T50exttypeangleextval0.39326f1s0v0.0.0.txt
BT  24  angle  0.39344  50  0.784119806576709100  13.0680071960  qcoGBTN0T50exttypeangleextval0.39344f1s0v0.0.0.txt
BT  24  angle  0.39362  50  0.784799385278660888  13.1147243620  qcoGBTN0T50exttypeangleextval0.39362f1s0v0.0.0.txt
BT  24  angle  0.39394  50  0.786053094742786507  13.2016842254  qcoGBTN0T50exttypeangleextval0.39394f1s0v0.0.0.txt
BT  24  angle  0.39437  50  0.787707973317717136  13.3180340422  qcoGBTN0T50exttypeangleextval0.39437f1s0v0.0.0.txt
BT  24  angle  0.39474  50  0.789140509396392131  13.4202183418  qcoGBTN0T50exttypeangleextval0.39474f1s0v0.0.0.txt
BT  24  angle  0.39506  50  0.790392669518759750  13.5106741702  qcoGBTN0T50exttypeangleextval0.39506f1s0v0.0.0.txt
BT  24  angle  0.39535  50  0.791496488429253686  13.5913101638  qcoGBTN0T50exttypeangleextval0.39535f1s0v0.0.0.txt
BT  24  angle  0.3956  50  0.792476841951089583  13.6636423279  qcoGBTN0T50exttypeangleextval0.3956f1s0v0.0.0.txt
BT  24  angle  0.39583  50  0.793353340291234055  13.7288900149  qcoGBTN0T50exttypeangleextval0.39583f1s0v0.0.0.txt
BT  24  angle  0.39623  50  0.794854441413352264  13.8419225181  qcoGBTN0T50exttypeangleextval0.39623f1s0v0.0.0.txt
BT  24  angle  0.39655  50  0.796093065705643754  13.9364375234  qcoGBTN0T50exttypeangleextval0.39655f1s0v0.0.0.txt
BT  24  angle  0.39683  50  0.797132507222921949  14.0166399092  qcoGBTN0T50exttypeangleextval0.39683f1s0v0.0.0.txt
BT  24  angle  0.39706  50  0.798017227280237162  14.0855512935  qcoGBTN0T50exttypeangleextval0.39706f1s0v0.0.0.txt
BT  24  angle  0.39726  50  0.798779372886364691  14.1453988160  qcoGBTN0T50exttypeangleextval0.39726f1s0v0.0.0.txt
BT  24  angle  0.39744  50  0.799442763403501622  14.1978601076  qcoGBTN0T50exttypeangleextval0.39744f1s0v0.0.0.txt
BT  24  angle  0.39759  50  0.800025422791334928  14.2442228974  qcoGBTN0T50exttypeangleextval0.39759f1s0v0.0.0.txt
BT  24  angle  0.39773  50  0.800541240924359743  14.2854920513  qcoGBTN0T50exttypeangleextval0.39773f1s0v0.0.0.txt
BT  24  angle  0.39785  50  0.801001094469383723  14.3224631870  qcoGBTN0T50exttypeangleextval0.39785f1s0v0.0.0.txt
BT  24  angle  0.39796  50  0.801413621867954951  14.3557744401  qcoGBTN0T50exttypeangleextval0.39796f1s0v0.0.0.txt
BT  24  angle  0.4  50  0.809016994374946230  14.9953924528  qcoGBTN0T50exttypeangleextval0.4f1s0v0.0.0.txt
BT  24  angle  0.40206  50  0.816563663057210620  15.6824454679  qcoGBTN0T50exttypeangleextval0.40206f1s0v0.0.0.txt
BT  24  angle  0.40217  50  0.816969893010440984  15.7210294819  qcoGBTN0T50exttypeangleextval0.40217f1s0v0.0.0.txt
BT  24  angle  0.4023  50  0.817422338558891237  15.7642044304  qcoGBTN0T50exttypeangleextval0.4023f1s0v0.0.0.txt
