[2] [4] [6] [8] [10] [12] [14] [16] [18] [20] [22] [24] [26] [28] [30] [32] [34] [36] [38] [40] [42] [44] [46] [48] [50] [52] [54] [56] [58] [60] [62] [64] [66] [68] [70] [72] [74] [76] [78] [80] [82] [84] [86] [88] [90] [92] [94] [96] [98] [100] 
0.23320816654280116 0.24203001182962217 0.08864234785304367 0.28308987642775757 0.19303687613618256 0.1482875769990442 0.157405090164888 0.2076625313111613 0.2535134138712577 0.13698763024170527 0.1847969602930209 0.19540454070379748 0.2170136517172116 0.22436812954768284 0.2077572265860766 0.22392122486150645 0.16412473991114737 0.2191998704269265 0.21793082232262329 0.2906407986049974 0.2600361090127637 0.308785304553532 0.21876386874117473 0.26265610564427927 0.15916879413117047 0.2232378323789552 0.24646176246603743 0.17578749038001207 0.20555600470022947 0.2329401550375989 0.2835740163884604 0.22045803609510234 0.21898594031014113 0.21709594388798814 0.23092670110808444 0.2327834737763048 0.22722968986480538 0.23776898331028057 0.2370260667586896 0.277946402472032 0.2665573222919776 0.2382988369704876 0.269406080278346 0.23543832817166566 0.2292196169579158 0.24515926146536718 0.2108944274160192 0.2257333084144347 0.26774912441911447 0.25852679258281885 
0.16535862789774894 0.05156656678494344 0.23846340522605167 0.18458551532525833 0.11248627216694013 0.17050501895159934 0.31516313127632867 0.18159318375647665 0.14919869927253343 0.18501286464337652 0.2702513122284594 0.3273990285648418 0.2124388577935255 0.22088080158840265 0.17169834734507472 0.20297436382683703 0.2201569111549857 0.24312232653262023 0.20072148679367474 0.20003411894020784 0.238780488107855 0.25919143830355 0.20446588241275948 0.22851690388622942 0.27295646807765256 0.24779343745585922 0.2307381366574772 0.2710344309553301 0.21128989487929337 0.23570272946610793 0.29206556439207737 0.26533003405542616 0.2400735641064129 0.23827339388710408 0.2310150042226032 0.22216302542479885 0.25518930552498376 0.25617331477271155 0.22008387086874168 0.26724342895840447 0.26988722716603025 0.23178867336676554 0.2342499842040013 0.25446871897712064 0.23874055476964448 0.19043207214989855 0.2582788548959755 0.22873648228437513 0.290110900955679 0.25690092027073425 
0.29384946300310477 0.13173519023484637 0.24194929397883752 0.05696478383444793 0.1749197399325704 0.33697252461702937 0.14366768204566885 0.17131882640223906 0.2903221714702321 0.2537768242850602 0.31146275785950833 0.1895297159136559 0.21588376933976897 0.1343766242634611 0.2554091242309575 0.22049057342432818 0.3779025189282333 0.4863718163322928 0.2243698314564147 0.3644838197583046 0.29849183246779676 0.27040471662702387 0.2516006529230329 0.1798983230076913 0.27622695416824844 0.27157886234901774 0.2755946918548515 0.20920906639765363 0.24000283708222303 0.3187542908933796 0.31248136936705023 0.19128503028859972 0.34738896555444637 0.2456211106215651 0.29573415692234006 0.282316138925631 0.31514122958112295 0.21193326408502797 0.27332687381405196 0.2761005406976798 0.332378453342618 0.27118252688440697 0.2752860347149951 0.2707878497953994 0.268683950877974 0.2478993656356908 0.24181071480943733 0.29997686915666516 0.2421728833367566 0.26965816145408883 
0.025759520227041432 0.18334989267558605 0.1641308819562915 0.04570397130793281 0.1209264186760646 0.18075123835915666 0.11355940715328304 0.1582694165682499 0.3282202789772876 0.1453344303670663 0.2934509273559631 0.10374707771184331 0.28227478693932784 0.2170455755790404 0.23284856584010116 0.24792392520038795 0.20783886980106644 0.24191600848137462 0.23665295952410267 0.23239712281470118 0.18228044004695532 0.2498736827966072 0.18386852958378228 0.322367055424361 0.2412149566515967 0.25605685263768646 0.2756682071162786 0.2060990711811823 0.2403986823439839 0.20886981592054452 0.24402682690719374 0.212905689056325 0.22213487114883074 0.24227392820214752 0.2551552316549065 0.2574907341033368 0.282001523609325 0.22170107266337477 0.23886203866938704 0.26711449605254095 0.25376021724377706 0.24011897591539194 0.2462938517723951 0.262874361172927 0.2501890476332574 0.24324276758416655 0.22324374175748357 0.22867085354810945 0.26050040352890835 0.24356371583170588 
0.21770164903557884 0.24531177503428891 0.10868349780430267 0.41104475650194156 0.3997364636878365 0.20427764890425226 0.30911230213403884 0.21414847241241858 0.21297873437861153 0.14537880478247345 0.206371839674198 0.14682001739604966 0.15381446127924553 0.15185234594379357 0.18510692692153466 0.2093452723325908 0.19763515321575115 0.19549488883297933 0.17906893579348726 0.264894417410874 0.1896354887223487 0.21947238846026418 0.2162831011095861 0.22507967214769364 0.2507838066060345 0.2534797800755941 0.22169031676214115 0.21225833992083243 0.2871685740949826 0.2548624891738075 0.266383009297727 0.22205652274634577 0.28014996226698524 0.2696963533023437 0.2749214937148263 0.2699388804009927 0.3044979968163968 0.27807275653878677 0.23630914338479136 0.2775327285529667 0.2275859836445259 0.21044126810262562 0.19772243383119667 0.21105238111214963 0.20408692826363295 0.20022867129062089 0.2352759616582905 0.22959952865346786 0.24446936939178845 0.2494639888516859 
0.32592465396038267 0.1867631764827808 0.4294314899146183 0.3035566397991535 0.17384746512752056 0.19722364782411297 0.10709291560789867 0.10713307086322045 0.16594203787101908 0.13868002075440394 0.2377778644395704 0.18537343843144605 0.15444359696932677 0.18043056561380494 0.16767535232067288 0.18236524215943853 0.2850502539889206 0.2909151308791261 0.3102412290092895 0.31596884311434814 0.3205399962912012 0.2429481550447459 0.23544789120006968 0.19386733874842443 0.17186314836998165 0.21217862004877308 0.23300949181598107 0.20758500941670738 0.2407410820865897 0.30208530034501935 0.2747523742328501 0.23285423502394956 0.2782571193606949 0.23886567272599782 0.2586066331456284 0.2706212334355932 0.24703707694959626 0.226615287870683 0.2208862906982205 0.24644655303956978 0.22950435701785954 0.2465354906097775 0.2037783516420816 0.2124365190116614 0.23187444947528726 0.23763171429607116 0.2514130608768102 0.2694911190709272 0.26004335301129 0.2513565377348867 
0.7634681276739719 0.39110957094881643 0.03372947386861132 0.1871811684982428 0.2342667716690218 0.16742406551890007 0.08327768731981998 0.18931925602292723 0.18891010251320242 0.0852209215523132 0.09304991275456845 0.1389883834938746 0.14297344391720912 0.09385246666622322 0.15643537961817452 0.21191005731850768 0.21520775000324194 0.23959929117823758 0.27910049766779427 0.29099399561914335 0.27702981708576097 0.26759437936459995 0.18858125795075795 0.11626334487263462 0.1455098477289482 0.193108214046957 0.20995812192044364 0.16663623446188058 0.16157801192320764 0.2329301735334436 0.25948040160535774 0.251551304302312 0.27763943123697704 0.28035353182949874 0.2716185038425829 0.2574551541158783 0.2455220694273791 0.22161218937184493 0.22796097863890377 0.2502663551726486 0.268740973415747 0.2589966492508492 0.2143838709016282 0.17233425148774315 0.16581642518377349 0.22260621547802145 0.2577838277817064 0.23664260654938765 0.220484509056945 0.2860609197310903 
0.11633690011322034 0.10583616614175223 0.4563714133046599 0.3854496059861531 0.31109327006176357 0.468592941020048 0.3596169526462695 0.17966286555056535 0.21262034649390837 0.12220373200839049 0.1772918946954197 0.17200377886235804 0.20857714670948999 0.1693262695191712 0.24039650524051745 0.21143425968351104 0.19064617147883284 0.16986368892861325 0.26247118563527533 0.191603530220261 0.24068518363212718 0.19415072447359932 0.2505536792369353 0.2568286718059882 0.15134276057114188 0.2566414759845119 0.2580600374572496 0.1949201775689164 0.23829660927823346 0.2683330572563863 0.2455904219901253 0.2570634924775992 0.24399010050556516 0.3146135964858032 0.21451673364944787 0.2641150205004933 0.23667836695268957 0.2781745145675457 0.18842734937215544 0.1854556040818827 0.20763804434016864 0.18296269166684928 0.20430188949735617 0.22422078138056023 0.2005489110974774 0.2735437630938607 0.27014131969036365 0.23743737693648165 0.28499342930924043 0.28286857508159835 
0.19484435591514693 0.0147576049933326 0.43238440482258866 0.24354855148184093 0.3638000399510433 0.47971688852186123 0.14790145128758303 0.13675818967535375 0.1414632442673749 0.20169359869734715 0.14488260177493612 0.20240946993617673 0.1794976474263749 0.2405320121182924 0.2577120316422611 0.20125322256521508 0.26050812210978197 0.20266924388088334 0.23683641454852558 0.2175642333547078 0.273176061915622 0.24587381092440358 0.3162651425003772 0.23200917771696156 0.351575706563618 0.2555938235894077 0.25036993627890386 0.28113858493613564 0.19150989691066714 0.21457711681342345 0.21800299231290632 0.24424335890078033 0.20758954123019197 0.2511043095542757 0.25665828579949845 0.2500499289105416 0.2958509927835261 0.24214772868142362 0.2645022358819582 0.23869741895855548 0.252166228653625 0.2565710670778859 0.25779498939358025 0.26619803953194354 0.2620853786058822 0.2718831261183287 0.21733278856606933 0.22735467266534792 0.23679209311289384 0.23678954367401486 
0.6319980647136694 0.1397599580150803 0.18571113676526887 0.2394691778583381 0.12356013093949424 0.43793622154881867 0.4056887918012075 0.17520412399717636 0.1456818365368963 0.18712576607725548 0.18652082807286297 0.17142249888284677 0.17629639335926992 0.16345325355638685 0.250231908013103 0.2146210668964677 0.24562450137676772 0.22057172554833174 0.170268406097201 0.22896522754222995 0.29432010500438455 0.23323536686670665 0.22514684062525916 0.3254599696156569 0.28859954434757706 0.31877358700155833 0.29996262591296935 0.23909474023231495 0.2199377036485562 0.2013500852096889 0.2537158191092661 0.23872323550621713 0.2195050918120282 0.24529816061992266 0.19759001204705148 0.19410062176339343 0.2297716148810038 0.22329308570394413 0.21650179792268978 0.24947309102591717 0.2797172978472485 0.24915370675736742 0.2764383403956281 0.28988940702701926 0.23087035106543782 0.20532962084449746 0.24919165527769743 0.32576140476867976 0.27601242427155814 0.25450112750959525 
