# group  group_size  exttype  extval  t  delta  Q_T  file
BT  24  angle  0.4697  50  0.981928697262705708  174.2680541926  qcoGBTN0T50exttypeangleextval0.4697f1s0v0.0.0.txt
BT  24  angle  0.46988  50  0.982145119704202818  176.3997686349  qcoGBTN0T50exttypeangleextval0.46988f1s0v0.0.0.txt
BT  24  angle  0.47  50  0.982287250728687833  177.8280667735  qcoGBTN0T50exttypeangleextval0.47f1s0v0.0.0.txt
BT  24  angle  0.47059  50  0.982973099683902785  185.0554198134  qcoGBTN0T50exttypeangleextval0.47059f1s0v0.0.0.txt
BT  24  angle  0.47126  50  0.983744843932001900  193.9171413587  qcoGBTN0T50exttypeangleextval0.47126f1s0v0.0.0.txt
BT  24  angle  0.47143  50  0.983929588598627891  196.1647703722  qcoGBTN0T50exttypeangleextval0.47143f1s0v0.0.0.txt
BT  24  angle  0.4717  50  0.984230577947596275  199.9394398105  qcoGBTN0T50exttypeangleextval0.4717f1s0v0.0.0.txt
BT  24  angle  0.47191  50  0.984465327861583028  202.9849343762  qcoGBTN0T50exttypeangleextval0.47191f1s0v0.0.0.txt
BT  24  angle  0.47222  50  0.984807753012208464  207.5961079988  qcoGBTN0T50exttypeangleextval0.47222f1s0v0.0.0.txt
BT  24  angle  0.47253  50  0.985138989016872912  212.2587998496  qcoGBTN0T50exttypeangleextval0.47253f1s0v0.0.0.txt
BT  24  angle  0.47273  50  0.985353835847690873  215.3958823743  qcoGBTN0T50exttypeangleextval0.47273f1s0v0.0.0.txt
BT  24  angle  0.47297  50  0.985615910347708124  219.3494345355  qcoGBTN0T50exttypeangleextval0.47297f1s0v0.0.0.txt
BT  24  angle  0.47312  50  0.985769795314803354  221.7387386567  qcoGBTN0T50exttypeangleextval0.47312f1s0v0.0.0.txt
BT  24  angle  0.47368  50  0.986361303402721989  231.4247515827  qcoGBTN0T50exttypeangleextval0.47368f1s0v0.0.0.txt
BT  24  angle  0.47423  50  0.986916708733889592  241.3168393322  qcoGBTN0T50exttypeangleextval0.47423f1s0v0.0.0.txt
BT  24  angle  0.47436  50  0.987050262637911624  243.8220605364  qcoGBTN0T50exttypeangleextval0.47436f1s0v0.0.0.txt
BT  24  angle  0.47458  50  0.987268354721343777  248.0260508269  qcoGBTN0T50exttypeangleextval0.47458f1s0v0.0.0.txt
BT  24  angle  0.47475  50  0.987438888676393733  251.4150025383  qcoGBTN0T50exttypeangleextval0.47475f1s0v0.0.0.txt
BT  24  angle  0.475  50  0.987688340595137659  256.5413626181  qcoGBTN0T50exttypeangleextval0.475f1s0v0.0.0.txt
BT  24  angle  0.47541  50  0.988087896091077056  265.1997829458  qcoGBTN0T50exttypeangleextval0.47541f1s0v0.0.0.txt
BT  24  angle  0.47561  50  0.988280423780348083  269.5826589010  qcoGBTN0T50exttypeangleextval0.47561f1s0v0.0.0.txt
BT  24  angle  0.47619  50  0.988830826225126969  282.9459503308  qcoGBTN0T50exttypeangleextval0.47619f1s0v0.0.0.txt
BT  24  angle  0.47674  50  0.989343368075108365  296.6312377437  qcoGBTN0T50exttypeangleextval0.47674f1s0v0.0.0.txt
BT  24  angle  0.47692  50  0.989506399451050012  301.2645550082  qcoGBTN0T50exttypeangleextval0.47692f1s0v0.0.0.txt
BT  24  angle  0.47727  50  0.989821441880931463  310.6385218811  qcoGBTN0T50exttypeangleextval0.47727f1s0v0.0.0.txt
BT  24  angle  0.47748  50  0.990003708421764439  316.3315947691  qcoGBTN0T50exttypeangleextval0.47748f1s0v0.0.0.txt
BT  24  angle  0.47761  50  0.990122514534650278  320.1555987037  qcoGBTN0T50exttypeangleextval0.47761f1s0v0.0.0.txt
BT  24  angle  0.47778  50  0.990268068741569363  324.9678034022  qcoGBTN0T50exttypeangleextval0.47778f1s0v0.0.0.txt
BT  24  angle  0.47826  50  0.990685946036329090  339.6190828948  qcoGBTN0T50exttypeangleextval0.47826f1s0v0.0.0.txt
BT  24  angle  0.47872  50  0.991077488154779696  354.5923608846  qcoGBTN0T50exttypeangleextval0.47872f1s0v0.0.0.txt
BT  24  angle  0.47887  50  0.991202530899414236  359.6550088523  qcoGBTN0T50exttypeangleextval0.47887f1s0v0.0.0.txt
BT  24  angle  0.47899  50  0.991300683105795999  363.7308871550  qcoGBTN0T50exttypeangleextval0.47899f1s0v0.0.0.txt
BT  24  angle  0.47917  50  0.991444861373810715  369.8876378425  qcoGBTN0T50exttypeangleextval0.47917f1s0v0.0.0.txt
BT  24  angle  0.47945  50  0.991677319899288867  380.2633776740  qcoGBTN0T50exttypeangleextval0.47945f1s0v0.0.0.txt
BT  24  angle  0.47959  50  0.991790013823245054  385.5049141915  qcoGBTN0T50exttypeangleextval0.47959f1s0v0.0.0.txt
BT  24  angle  0.48  50  0.992114701314477210  401.4441903127  qcoGBTN0T50exttypeangleextval0.48f1s0v0.0.0.txt
BT  24  angle  0.48052  50  0.992518502491027244  423.1974475981  qcoGBTN0T50exttypeangleextval0.48052f1s0v0.0.0.txt
BT  24  angle  0.48077  50  0.992708874098054306  434.2887432137  qcoGBTN0T50exttypeangleextval0.48077f1s0v0.0.0.txt
BT  24  angle  0.48101  50  0.992892073701972633  445.5231502556  qcoGBTN0T50exttypeangleextval0.48101f1s0v0.0.0.txt
BT  24  angle  0.48148  50  0.993238357741943023  468.4212989217  qcoGBTN0T50exttypeangleextval0.48148f1s0v0.0.0.txt
BT  24  angle  0.48193  50  0.993559947963183143  491.8918941567  qcoGBTN0T50exttypeangleextval0.48193f1s0v0.0.0.txt
BT  24  angle  0.48214  50  0.993712209893241605  503.8418593946  qcoGBTN0T50exttypeangleextval0.48214f1s0v0.0.0.txt
BT  24  angle  0.48235  50  0.993859136895272499  515.9349364557  qcoGBTN0T50exttypeangleextval0.48235f1s0v0.0.0.txt
BT  24  angle  0.48276  50  0.994137957154359042  540.5504262569  qcoGBTN0T50exttypeangleextval0.48276f1s0v0.0.0.txt
BT  24  angle  0.48315  50  0.994398216007981506  565.7383639499  qcoGBTN0T50exttypeangleextval0.48315f1s0v0.0.0.txt
BT  24  angle  0.48333  50  0.994521895368272180  578.5470008656  qcoGBTN0T50exttypeangleextval0.48333f1s0v0.0.0.txt
BT  24  angle  0.48352  50  0.994641524695193624  591.4987498816  qcoGBTN0T50exttypeangleextval0.48352f1s0v0.0.0.txt
BT  24  angle  0.48387  50  0.994869323391893934  617.8315843616  qcoGBTN0T50exttypeangleextval0.48387f1s0v0.0.0.txt
BT  24  angle  0.48421  50  0.995082902545011971  644.7368676680  qcoGBTN0T50exttypeangleextval0.48421f1s0v0.0.0.txt
BT  24  angle  0.48438  50  0.995184726672195707  658.4041777095  qcoGBTN0T50exttypeangleextval0.48438f1s0v0.0.0.txt
BT  24  angle  0.48454  50  0.995283421166614723  672.2146000494  qcoGBTN0T50exttypeangleextval0.48454f1s0v0.0.0.txt
BT  24  angle  0.48485  50  0.995471922573083368  700.2647817297  qcoGBTN0T50exttypeangleextval0.48485f1s0v0.0.0.txt
BT  24  angle  0.48529  50  0.995734176295034135  743.4133971233  qcoGBTN0T50exttypeangleextval0.48529f1s0v0.0.0.txt
BT  24  angle  0.48544  50  0.995816548206609031  758.0824937773  qcoGBTN0T50exttypeangleextval0.48544f1s0v0.0.0.txt
BT  24  angle  0.48571  50  0.995974293995237958  787.8500244919  qcoGBTN0T50exttypeangleextval0.48571f1s0v0.0.0.txt
BT  24  angle  0.48611  50  0.996194698091744324  833.5746643551  qcoGBTN0T50exttypeangleextval0.48611f1s0v0.0.0.txt
BT  24  angle  0.48649  50  0.996397488542525300  880.5873171628  qcoGBTN0T50exttypeangleextval0.48649f1s0v0.0.0.txt
BT  24  angle  0.48684  50  0.996584493006671401  928.8879833069  qcoGBTN0T50exttypeangleextval0.48684f1s0v0.0.0.txt
BT  24  angle  0.48718  50  0.996757308134208486  978.4766631268  qcoGBTN0T50exttypeangleextval0.48718f1s0v0.0.0.txt
BT  24  angle  0.4875  50  0.996917333733127631  1029.3533569247  qcoGBTN0T50exttypeangleextval0.4875f1s0v0.0.0.txt
BT  24  angle  0.4878  50  0.997065801183738332  1081.5180649616  qcoGBTN0T50exttypeangleextval0.4878f1s0v0.0.0.txt
BT  24  angle  0.4881  50  0.997203797181179241  1134.9707874717  qcoGBTN0T50exttypeangleextval0.4881f1s0v0.0.0.txt
BT  24  angle  0.48837  50  0.997332283663550867  1189.7115246591  qcoGBTN0T50exttypeangleextval0.48837f1s0v0.0.0.txt
BT  24  angle  0.48864  50  0.997452114610254292  1245.7402767072  qcoGBTN0T50exttypeangleextval0.48864f1s0v0.0.0.txt
BT  24  angle  0.48889  50  0.997564050259822865  1303.0570437757  qcoGBTN0T50exttypeangleextval0.48889f1s0v0.0.0.txt
BT  24  angle  0.48913  50  0.997668769190538374  1361.6618260128  qcoGBTN0T50exttypeangleextval0.48913f1s0v0.0.0.txt
BT  24  angle  0.48936  50  0.997766878623151388  1421.5546235454  qcoGBTN0T50exttypeangleextval0.48936f1s0v0.0.0.txt
